loss_name,pic_name,answers,meteor_socres
DRSL1_6,car_0085.jpg,"['A white and black motorcycle parked in front of a building.', 'A car parked in front of a building with a red and white car.', 'A car is driving down the street with a car in the background.', 'A bus is parked in front of a building.', 'A bus is parked on the side of the road.', 'A train is stopped at a station with people waiting.']","[1, 0.6736, 0.1639, 0.6727, 0.1681, 0.1261]"
DRSL1_6,car_0087.jpg,"['A white and black motorcycle parked in front of a building.', 'A white car parked in front of a red car.', 'A truck parked in a parking lot next to a car.', 'A truck with a large amount of dirt on it.', 'A truck with a bunch of food on it.', 'A truck with a bunch of food on it.', 'A truck with a bunch of food in it.', 'A truck with a bunch of hay in it.', 'A group of trucks are parked in a field.', 'A herd of sheep standing in a field.']","[1, 0.6545, 0.31, 0.1681, 0.1695, 0.1695, 0.2119, 0.2119, 0.3613, 0.2137]"
DRSL1_6,car_0090.jpg,"['A car is parked in front of a building.', 'A white and black motorcycle parked in front of a building.', 'A motorcycle parked in front of a parked car.', 'A large white and blue toy airplane sitting on top of a pile of luggage.']","[1, 0.7782, 0.7023, 0.1887]"
DRSL1_6,car_0093.jpg,"['A car is parked in front of a building.', 'A motorcycle parked in front of a building with a man on it.', 'A man in a blue and white suit is standing on a plane.']","[1, 0.6753, 0.2404]"
DRSL1_6,car_0098.jpg,"['A white and black car parked next to a red and white car.', 'A car parked next to a truck with a large amount of luggage.', 'A truck with a bunch of luggage on it.', 'A truck with a bunch of food on it.', 'A truck with a bunch of people on it.', 'A truck with a bunch of bananas in it.', 'A man standing next to a truck with a bunch of food in it.', 'A truck with a bunch of people in it.', 'A man standing next to a truck with a bunch of bananas.', 'A man standing next to a truck with a bunch of food in it.', 'A man standing in front of a truck with a bunch of food.', 'A man standing in the middle of a field with a truck.', 'A man standing in the middle of a truck with a bunch of bananas.', 'A man standing in front of a truck with a bunch of bananas.', 'A man standing in a field with a large amount of food.']","[1, 0.4089, 0.1103, 0.1103, 0.1103, 0.1103, 0.2638, 0.1103, 0.2676, 0.2638, 0.1071, 0.1079, 0.1064, 0.1071, 0.1079]"
DRSL1_6,car_0101.jpg,"['A white and black motorcycle parked in front of a building.', 'A car is parked in front of a building.', 'A truck driving down a road with a car in the background.', 'A truck with a large amount of snow on it.', 'A truck with a large amount of snow on it.', 'A truck with a bunch of people on it.', 'A truck with a bunch of logs in it.', 'A group of people standing in the snow with a truck.', 'A herd of sheep standing in a field.']","[1, 0.6727, 0.1653, 0.1681, 0.1681, 0.1695, 0.2119, 0.2083, 0.2137]"
DRSL1_6,car_0104.jpg,"['A white and black motorcycle parked in front of a building.', 'A car parked in front of a red car.', 'A truck parked in the middle of the road.', 'A truck with a large amount of snow on it.', 'A truck with a large amount of snow on it.', 'A truck with a bunch of people on it on the road.', 'A truck with a bunch of people on it.', 'A herd of sheep standing in a field.']","[1, 0.5699, 0.3153, 0.1681, 0.1681, 0.1653, 0.1695, 0.2137]"
DRSL1_6,car_0105.jpg,"['A white and black motorcycle parked in front of a building.', 'A car is parked in the middle of the road.', 'A truck with a red and white car on the road.', 'A truck with a red and white sticker on it.', 'A truck with a large amount of dirt on it.', 'A truck with a bunch of bananas in it.', 'A truck with a bunch of snow on it.', 'A truck with a bunch of bananas in it.', 'A truck with a bunch of logs in it.', 'A truck with a bunch of bananas in it.', 'A truck with a bunch of food in it.', 'A truck with a bunch of bananas in it.', 'A truck with a bunch of food on it in the middle of the road.', 'A truck with a bunch of bananas in it.', 'A truck with a bunch of food in it.', 'A truck with a bunch of bananas in it.', 'A herd of sheep standing in a field.']","[1, 0.3126, 0.2083, 0.2101, 0.1681, 0.2119, 0.1695, 0.2119, 0.2119, 0.2119, 0.2119, 0.2119, 0.2016, 0.2119, 0.2119, 0.2119, 0.2137]"
DRSL1_6,car_0106.jpg,"['A white and black motorcycle parked in front of a building.', 'A car parked next to a parked car.', 'A truck with a large amount of luggage on it.', 'A truck with a large amount of luggage on it.', 'A truck with a bunch of luggage on it.', 'A truck with a bunch of trucks parked on the side of the road.', 'A truck with a bunch of dirt on it in the middle of the road.', 'A truck is parked in a field with a bunch of water.', 'A group of trucks are on the water in a field.', 'A group of boats are on the water.']","[1, 0.1709, 0.1681, 0.1681, 0.1695, 0.2033, 0.2016, 0.3524, 0.2083, 0.1282]"
DRSL1_6,car_0110.jpg,"['A white and black motorcycle parked in front of a building.', 'A red and white truck parked in front of a building.', 'A truck with a red and white sticker on it.', 'A truck with a large amount of snow on it.', 'A truck with a large amount of snow on it.', 'A truck with a bunch of food on it.', 'A truck with a bunch of food on it.', 'A truck with a bunch of food on it.', 'A truck with a bunch of food on it.', 'A truck with a bunch of food on it.', 'A truck with a bunch of food on it.', 'A truck with a bunch of food on it.', 'A bunch of different types of food on a truck.', 'A truck with a bunch of bananas in it.', 'A bunch of different types of fruit on a pile of rocks.']","[1, 0.8067, 0.2101, 0.1681, 0.1681, 0.1695, 0.1695, 0.1695, 0.1695, 0.1695, 0.1695, 0.1695, 0.1681, 0.2119, 0.1653]"
DRSL1_6,car_0111.jpg,"['A white and black car parked next to a red and white car.', 'A truck parked in front of a building with a large red truck in the background.', 'A truck with a large amount of luggage on it.', 'A truck with a bunch of luggage on it.', 'A truck with a bunch of people on it.', 'A truck with a bunch of food on it.', 'A man standing next to a truck with a bunch of food on it.', 'A truck with a bunch of food in it.', 'A man standing next to a truck with a bunch of cows.', 'A man standing next to a truck with a truck in the background.', 'A truck with a bunch of people in it.', 'A man standing in a truck with a bunch of food in it.', 'A truck with a man in the back of it is pulling a truck.', 'A man standing in a field with a bunch of food.']","[1, 0.1748, 0.1095, 0.1103, 0.1103, 0.1103, 0.2638, 0.1103, 0.2676, 0.2657, 0.1103, 0.1071, 0.1064, 0.1087]"
DRSL1_6,car_0112.jpg,"['A car parked in front of a building with a car in the background.', 'A white and black motorcycle parked in front of a building.', 'A motorcycle parked in front of a parked car.', 'A truck with a large amount of luggage on it.', 'A large truck with a large amount of luggage on it.', 'A pair of skateboards are on a table.']","[1, 0.3619, 0.3669, 0.2548, 0.2531, 0.1389]"
DRSL1_6,car_0113.jpg,"['A white car parked in front of a red car.', 'A white and black motorcycle parked in front of a building.', 'A large white and black motorcycle parked in front of a building.', 'A large group of people standing on top of a large metal rail.']","[1, 0.7017, 0.6696, 0.2793]"
DRSL1_6,car_0114.jpg,"['A white and black motorcycle parked in front of a building.', 'A truck parked in a parking lot next to a car.', 'A truck with a large amount of luggage on it.', 'A truck with a truck in the middle of the road.', 'A truck with a bunch of food in it.', 'A truck with a bunch of bananas in it.', 'A truck with a bunch of bananas in it.', 'A herd of elephants standing in a river.']","[1, 0.31, 0.1681, 0.2083, 0.2119, 0.2119, 0.2119, 0.2137]"
DRSL1_6,car_0004.jpg,"['A motorcycle parked in front of a car.', 'A car is parked in front of a building.', 'A car is driving down the road with a car in the background.', 'A truck driving down a road with a car in the background.', 'A bus is parked on the side of the road.', 'A group of people on a bus in the middle of the road.']","[1, 0.8242, 0.3916, 0.3957, 0.2174, 0.2632]"
DRSL1_6,car_0005.jpg,"['A white and black car parked in front of a red and white car.', 'A white and black motorcycle parked in front of a building.', 'A large white truck parked in front of a building.', 'A man is sitting on a motorcycle with a suitcase.', 'A man is standing in a truck with a suitcase.', 'A man is standing in a truck with a large amount of food.', 'A man is standing in a room with a bunch of stuffed animals.']","[1, 0.6068, 0.5137, 0.1027, 0.137, 0.1678, 0.1678]"
DRSL1_6,car_0006.jpg,"['A motorcycle parked on the side of a road.', 'A large white truck parked in front of a large white car.', 'A large white truck parked in front of a large window.', 'A large display of various types of food.']","[1, 0.3612, 0.3647, 0.1515]"
DRSL1_6,car_0010.jpg,"['A white and black car parked in front of a building.', 'A car is parked in front of a building.', 'A truck with a large amount of luggage on it.', 'A man is sitting on a truck with a large amount of luggage.', 'A group of people standing in front of a truck.', 'A group of people standing in the middle of a field.']","[1, 0.7486, 0.1681, 0.1639, 0.4727, 0.31]"
DRSL1_6,car_0011.jpg,"['A truck parked in front of a building with a large red and white flag.', 'A truck parked on the side of a road.', 'A motorcycle parked on the side of a road.', 'A person on a surfboard on a beach.']","[1, 0.2769, 0.1623, 0.1307]"
DRSL1_6,car_0012.jpg,"['A red and white car parked next to a red and white car.', 'A motorcycle parked on a street with a car on the side of the road.', 'A motorcycle parked on a street with a car on the street.', 'A street light is lit up in the daytime.']","[1, 0.1761, 0.1799, 0.0735]"
DRSL1_6,car_0013.jpg,"['A white and black motorcycle parked in front of a building.', 'A car parked in front of a red car.', 'A truck with a red and white sticker on it.', 'A truck with a red and white sticker on it.', 'A truck with a bunch of food on it.', 'A truck with a bunch of food on it.', 'A truck with a bunch of food on it on the road.', 'A truck with a bunch of food on it in the middle of the road.', 'A truck with a bunch of food in it.', 'A truck with a bunch of food on it in the middle of the road.', 'A truck with a bunch of food in it.', 'A group of trucks are on a river with a large amount of water.', 'A group of boats that are in the water.']","[1, 0.5699, 0.2101, 0.2101, 0.1695, 0.1695, 0.1653, 0.2016, 0.2119, 0.2016, 0.2119, 0.1626, 0.1695]"
DRSL1_6,car_0018.jpg,"['A white and black car parked next to a red and white car.', 'A truck parked in front of a building with a large red and white flag.', 'A truck with a large amount of luggage on it.', 'A truck with a large amount of food on it.', 'A truck with a large amount of food on it.', 'A truck with a bunch of food on it.', 'A truck with a bunch of trucks parked in the middle of the road.', 'A truck with a bunch of people on it.', 'A truck with a bunch of trucks parked in the middle of the road.', 'A truck with a bunch of food on it.', 'A truck with a bunch of trucks parked in the middle of the road.', 'A truck with a bunch of food on it.', 'A truck with a bunch of people on it.', 'A truck with a bunch of people on it.', 'A truck with a bunch of food on it.', 'A truck with a bunch of people on it.', 'A truck with a bunch of food in it.', 'A truck with a bunch of people on it.', 'A truck with a bunch of people in it.', 'A truck with a bunch of people in it.', 'A truck with a bunch of people on it.', 'A truck with a bunch of food in it.', 'A truck with a bunch of people on it.', 'A truck with a bunch of food in it.', 'A truck with a bunch of people on it.', 'A truck with a bunch of food in it.', 'A truck with a bunch of people on it.', 'A truck with a bunch of food in it.', 'A truck with a bunch of people in it.', 'A truck with a bunch of people in it.', 'A truck with a bunch of people in it.', 'A truck with a bunch of food in it.', 'A truck with a man in it is pulling a truck.', 'A truck with a bunch of food in it.', 'A truck with a bunch of people on it.', 'A truck with a bunch of food in it.', 'A truck with a bunch of people on it.', 'A truck with a bunch of food in it.', 'A truck with a bunch of people on it.', 'A truck with a bunch of food in it.', 'A truck with a bunch of people in it.', 'A truck with a man in the back of it pulling a truck.', 'A truck with a bunch of food in it.', 'A truck is pulling a truck with a man in the back.', 'A truck with a bunch of food in it.', 'A truck with a bunch of people on it.', 'A truck with a bunch of food in it.', 'A truck with a bunch of people on it.', 'A truck with a bunch of people in it.']","[1, 0.4031, 0.1095, 0.1095, 0.1095, 0.1103, 0.1418, 0.1103, 0.1418, 0.1103, 0.1418, 0.1103, 0.1103, 0.1103, 0.1103, 0.1103, 0.1103, 0.1103, 0.1103, 0.1103, 0.1103, 0.1103, 0.1103, 0.1103, 0.1103, 0.1103, 0.1103, 0.1103, 0.1103, 0.1103, 0.1103, 0.1103, 0.1087, 0.1103, 0.1103, 0.1103, 0.1103, 0.1103, 0.1103, 0.1103, 0.1103, 0.1071, 0.1103, 0.1079, 0.1103, 0.1103, 0.1103, 0.1103, 0.1103]"
